Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,8,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,8,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,916,17,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,896,17,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,18,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,59,3,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,66,3,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,5,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,5,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,6,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,6,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,7,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,7,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,151,8,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,118,8,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,9,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,11,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,11,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,12,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,12,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,13,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,13,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,15,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,15,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,16,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,16,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,13567,17,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,13028,17,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,82,18,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,18,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,3,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,3,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,6,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,6,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,7,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,7,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,89,8,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,70,8,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,11,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,11,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,12,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,12,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,14,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,14,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,16,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,16,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4731,17,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4286,17,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,18,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,18,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,1
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
1999-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,3,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,3,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,5,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,5,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,6,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,6,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,7,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,7,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,151,8,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,106,8,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,11,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,11,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,12,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,12,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,13,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,13,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,14,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,14,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,15,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,15,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,16,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,16,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,7476,17,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,6505,17,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,18,1
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,18,2
1999-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,59,3,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,90,3,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,47,6,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,24,6,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,7,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,5,7,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,110,8,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,83,8,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,11,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,12,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,10,12,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,5,15,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,5,15,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,16,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,7,16,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,8863,17,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,8127,17,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,67,18,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,52,18,2
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
1999-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,3,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,3,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,5,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,5,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,6,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,6,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,7,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,7,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,161,8,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,116,8,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,11,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,11,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,12,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,12,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,13,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,13,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,14,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,14,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,15,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,15,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,16,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,16,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,12101,17,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,10846,17,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,18,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,18,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
1999-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,7,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,81,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,87,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,6,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,8,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,99,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,33,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,27,7,1
1999-01-01,3,Sants-Montjuïc,18,Sants,24,7,2
1999-01-01,3,Sants-Montjuïc,18,Sants,289,8,1
1999-01-01,3,Sants-Montjuïc,18,Sants,213,8,2
1999-01-01,3,Sants-Montjuïc,18,Sants,9,9,1
1999-01-01,3,Sants-Montjuïc,18,Sants,10,9,2
1999-01-01,3,Sants-Montjuïc,18,Sants,17,11,1
1999-01-01,3,Sants-Montjuïc,18,Sants,16,11,2
1999-01-01,3,Sants-Montjuïc,18,Sants,8,12,1
1999-01-01,3,Sants-Montjuïc,18,Sants,32,12,2
1999-01-01,3,Sants-Montjuïc,18,Sants,33,13,1
1999-01-01,3,Sants-Montjuïc,18,Sants,14,13,2
1999-01-01,3,Sants-Montjuïc,18,Sants,..,14,1
1999-01-01,3,Sants-Montjuïc,18,Sants,17,14,2
1999-01-01,3,Sants-Montjuïc,18,Sants,10,15,1
1999-01-01,3,Sants-Montjuïc,18,Sants,8,15,2
1999-01-01,3,Sants-Montjuïc,18,Sants,16,16,1
1999-01-01,3,Sants-Montjuïc,18,Sants,12,16,2
1999-01-01,3,Sants-Montjuïc,18,Sants,19871,17,1
1999-01-01,3,Sants-Montjuïc,18,Sants,16949,17,2
1999-01-01,3,Sants-Montjuïc,18,Sants,169,18,1
1999-01-01,3,Sants-Montjuïc,18,Sants,112,18,2
1999-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
1999-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
1999-01-01,4,Les Corts,19,les Corts,..,1,2
1999-01-01,4,Les Corts,19,les Corts,10,2,1
1999-01-01,4,Les Corts,19,les Corts,..,2,2
1999-01-01,4,Les Corts,19,les Corts,105,3,1
1999-01-01,4,Les Corts,19,les Corts,91,3,2
1999-01-01,4,Les Corts,19,les Corts,33,5,1
1999-01-01,4,Les Corts,19,les Corts,14,5,2
1999-01-01,4,Les Corts,19,les Corts,73,6,1
1999-01-01,4,Les Corts,19,les Corts,38,6,2
1999-01-01,4,Les Corts,19,les Corts,39,7,1
1999-01-01,4,Les Corts,19,les Corts,30,7,2
1999-01-01,4,Les Corts,19,les Corts,348,8,1
1999-01-01,4,Les Corts,19,les Corts,280,8,2
1999-01-01,4,Les Corts,19,les Corts,31,9,1
1999-01-01,4,Les Corts,19,les Corts,23,9,2
1999-01-01,4,Les Corts,19,les Corts,50,11,1
1999-01-01,4,Les Corts,19,les Corts,68,11,2
1999-01-01,4,Les Corts,19,les Corts,10,12,1
1999-01-01,4,Les Corts,19,les Corts,16,12,2
1999-01-01,4,Les Corts,19,les Corts,24,13,1
1999-01-01,4,Les Corts,19,les Corts,8,13,2
1999-01-01,4,Les Corts,19,les Corts,13,14,1
1999-01-01,4,Les Corts,19,les Corts,34,14,2
1999-01-01,4,Les Corts,19,les Corts,30,15,1
1999-01-01,4,Les Corts,19,les Corts,25,15,2
1999-01-01,4,Les Corts,19,les Corts,51,16,1
1999-01-01,4,Les Corts,19,les Corts,30,16,2
1999-01-01,4,Les Corts,19,les Corts,23695,17,1
1999-01-01,4,Les Corts,19,les Corts,20987,17,2
1999-01-01,4,Les Corts,19,les Corts,258,18,1
1999-01-01,4,Les Corts,19,les Corts,171,18,2
1999-01-01,4,Les Corts,19,les Corts,..,19,1
1999-01-01,4,Les Corts,19,les Corts,..,19,2
1999-01-01,4,Les Corts,19,les Corts,7,23,1
1999-01-01,4,Les Corts,19,les Corts,9,23,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,61,3,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,3,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,5,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,5,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,6,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,6,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,7,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,7,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,179,8,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,133,8,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,9,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,9,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,11,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,11,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,12,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,13,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,14,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,14,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,15,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,15,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,16,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,16,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12398,17,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11202,17,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,128,18,1
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,18,2
1999-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
1999-01-01,4,Les Corts,21,Pedralbes,..,1,1
1999-01-01,4,Les Corts,21,Pedralbes,26,3,1
1999-01-01,4,Les Corts,21,Pedralbes,30,3,2
1999-01-01,4,Les Corts,21,Pedralbes,..,5,1
1999-01-01,4,Les Corts,21,Pedralbes,..,5,2
1999-01-01,4,Les Corts,21,Pedralbes,17,6,1
1999-01-01,4,Les Corts,21,Pedralbes,11,6,2
1999-01-01,4,Les Corts,21,Pedralbes,13,7,1
1999-01-01,4,Les Corts,21,Pedralbes,9,7,2
1999-01-01,4,Les Corts,21,Pedralbes,112,8,1
1999-01-01,4,Les Corts,21,Pedralbes,71,8,2
1999-01-01,4,Les Corts,21,Pedralbes,19,9,1
1999-01-01,4,Les Corts,21,Pedralbes,18,9,2
1999-01-01,4,Les Corts,21,Pedralbes,36,11,1
1999-01-01,4,Les Corts,21,Pedralbes,51,11,2
1999-01-01,4,Les Corts,21,Pedralbes,9,12,1
1999-01-01,4,Les Corts,21,Pedralbes,8,12,2
1999-01-01,4,Les Corts,21,Pedralbes,33,13,1
1999-01-01,4,Les Corts,21,Pedralbes,10,13,2
1999-01-01,4,Les Corts,21,Pedralbes,14,14,1
1999-01-01,4,Les Corts,21,Pedralbes,11,14,2
1999-01-01,4,Les Corts,21,Pedralbes,19,15,1
1999-01-01,4,Les Corts,21,Pedralbes,13,15,2
1999-01-01,4,Les Corts,21,Pedralbes,18,16,1
1999-01-01,4,Les Corts,21,Pedralbes,20,16,2
1999-01-01,4,Les Corts,21,Pedralbes,5430,17,1
1999-01-01,4,Les Corts,21,Pedralbes,4878,17,2
1999-01-01,4,Les Corts,21,Pedralbes,166,18,1
1999-01-01,4,Les Corts,21,Pedralbes,113,18,2
1999-01-01,4,Les Corts,21,Pedralbes,..,19,1
1999-01-01,4,Les Corts,21,Pedralbes,..,23,1
1999-01-01,4,Les Corts,21,Pedralbes,..,23,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",33,8,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",22,8,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,9,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,9,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,16,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,16,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1535,17,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1408,17,2
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",38,18,1
1999-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",31,18,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,2,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,34,3,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,21,3,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,29,6,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,19,6,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,46,7,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,15,7,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,208,8,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,118,8,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,55,9,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,35,9,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,35,11,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,43,11,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,12,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,12,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,18,13,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,13,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,14,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,14,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,14,15,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,15,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,39,16,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,28,16,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10830,17,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9370,17,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,242,18,1
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,158,18,2
1999-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,19,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,2,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,3,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,18,3,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,18,6,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,6,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,7,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,15,7,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,100,8,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,80,8,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,18,9,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,13,9,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,16,11,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,16,11,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,12,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,12,2
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,13,1
1999-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,13,2
