Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,14,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,39,15,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,28,15,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,38,16,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,27,16,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,16627,17,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,14359,17,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,175,18,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,143,18,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,8,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,8,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,866,17,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,850,17,2
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,18,1
2001-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,3,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,3,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,5,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,5,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,6,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,6,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,7,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,7,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,291,8,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,241,8,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,11,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,11,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,12,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,12,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,13,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,13,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,15,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,15,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,16,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,16,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,13518,17,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,12950,17,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,82,18,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,79,18,2
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2001-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,3,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,3,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,6,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,6,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,7,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,7,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,149,8,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,104,8,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,11,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,11,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,12,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,12,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,14,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,14,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,15,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,15,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,16,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,16,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4641,17,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4189,17,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,18,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,18,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2001-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,3,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,3,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,5,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,5,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,6,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,26,6,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,7,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,7,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,267,8,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,197,8,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,9,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,11,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,11,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,12,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,12,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,13,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,13,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,14,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,14,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,15,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,15,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,16,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,16,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,7184,17,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,6233,17,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,18,1
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,18,2
2001-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,11,2,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,89,3,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,74,6,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,30,6,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,10,7,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,10,7,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,212,8,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,207,8,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,10,11,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,5,11,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,12,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,18,12,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,11,15,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,7,15,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,5,16,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,8,16,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,8924,17,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,8128,17,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,66,18,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,56,18,2
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2001-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,82,3,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,98,3,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,5,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,5,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,6,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,6,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,7,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,7,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,386,8,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,324,8,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,11,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,11,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,12,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,12,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,13,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,13,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,14,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,14,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,15,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,15,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,16,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,16,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,11695,17,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,10328,17,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,85,18,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,18,2
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2001-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2001-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2001-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2001-01-01,3,Sants-Montjuïc,18,Sants,7,2,1
2001-01-01,3,Sants-Montjuïc,18,Sants,8,2,2
2001-01-01,3,Sants-Montjuïc,18,Sants,109,3,1
2001-01-01,3,Sants-Montjuïc,18,Sants,141,3,2
2001-01-01,3,Sants-Montjuïc,18,Sants,12,5,1
2001-01-01,3,Sants-Montjuïc,18,Sants,20,5,2
2001-01-01,3,Sants-Montjuïc,18,Sants,142,6,1
2001-01-01,3,Sants-Montjuïc,18,Sants,58,6,2
2001-01-01,3,Sants-Montjuïc,18,Sants,35,7,1
2001-01-01,3,Sants-Montjuïc,18,Sants,28,7,2
2001-01-01,3,Sants-Montjuïc,18,Sants,608,8,1
2001-01-01,3,Sants-Montjuïc,18,Sants,460,8,2
2001-01-01,3,Sants-Montjuïc,18,Sants,13,9,1
2001-01-01,3,Sants-Montjuïc,18,Sants,12,9,2
2001-01-01,3,Sants-Montjuïc,18,Sants,45,11,1
2001-01-01,3,Sants-Montjuïc,18,Sants,41,11,2
2001-01-01,3,Sants-Montjuïc,18,Sants,13,12,1
2001-01-01,3,Sants-Montjuïc,18,Sants,78,12,2
2001-01-01,3,Sants-Montjuïc,18,Sants,39,13,1
2001-01-01,3,Sants-Montjuïc,18,Sants,16,13,2
2001-01-01,3,Sants-Montjuïc,18,Sants,9,14,1
2001-01-01,3,Sants-Montjuïc,18,Sants,23,14,2
2001-01-01,3,Sants-Montjuïc,18,Sants,25,15,1
2001-01-01,3,Sants-Montjuïc,18,Sants,24,15,2
2001-01-01,3,Sants-Montjuïc,18,Sants,27,16,1
2001-01-01,3,Sants-Montjuïc,18,Sants,24,16,2
2001-01-01,3,Sants-Montjuïc,18,Sants,19369,17,1
2001-01-01,3,Sants-Montjuïc,18,Sants,16454,17,2
2001-01-01,3,Sants-Montjuïc,18,Sants,177,18,1
2001-01-01,3,Sants-Montjuïc,18,Sants,128,18,2
2001-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
2001-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2001-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2001-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2001-01-01,4,Les Corts,19,les Corts,..,1,2
2001-01-01,4,Les Corts,19,les Corts,10,2,1
2001-01-01,4,Les Corts,19,les Corts,..,2,2
2001-01-01,4,Les Corts,19,les Corts,115,3,1
2001-01-01,4,Les Corts,19,les Corts,103,3,2
2001-01-01,4,Les Corts,19,les Corts,..,4,1
2001-01-01,4,Les Corts,19,les Corts,..,4,2
2001-01-01,4,Les Corts,19,les Corts,24,5,1
2001-01-01,4,Les Corts,19,les Corts,12,5,2
2001-01-01,4,Les Corts,19,les Corts,99,6,1
2001-01-01,4,Les Corts,19,les Corts,52,6,2
2001-01-01,4,Les Corts,19,les Corts,57,7,1
2001-01-01,4,Les Corts,19,les Corts,40,7,2
2001-01-01,4,Les Corts,19,les Corts,553,8,1
2001-01-01,4,Les Corts,19,les Corts,411,8,2
2001-01-01,4,Les Corts,19,les Corts,35,9,1
2001-01-01,4,Les Corts,19,les Corts,29,9,2
2001-01-01,4,Les Corts,19,les Corts,66,11,1
2001-01-01,4,Les Corts,19,les Corts,89,11,2
2001-01-01,4,Les Corts,19,les Corts,11,12,1
2001-01-01,4,Les Corts,19,les Corts,21,12,2
2001-01-01,4,Les Corts,19,les Corts,26,13,1
2001-01-01,4,Les Corts,19,les Corts,10,13,2
2001-01-01,4,Les Corts,19,les Corts,24,14,1
2001-01-01,4,Les Corts,19,les Corts,44,14,2
2001-01-01,4,Les Corts,19,les Corts,54,15,1
2001-01-01,4,Les Corts,19,les Corts,41,15,2
2001-01-01,4,Les Corts,19,les Corts,42,16,1
2001-01-01,4,Les Corts,19,les Corts,37,16,2
2001-01-01,4,Les Corts,19,les Corts,23399,17,1
2001-01-01,4,Les Corts,19,les Corts,20581,17,2
2001-01-01,4,Les Corts,19,les Corts,263,18,1
2001-01-01,4,Les Corts,19,les Corts,188,18,2
2001-01-01,4,Les Corts,19,les Corts,..,19,1
2001-01-01,4,Les Corts,19,les Corts,..,19,2
2001-01-01,4,Les Corts,19,les Corts,8,23,1
2001-01-01,4,Les Corts,19,les Corts,9,23,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,2,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,2,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,3,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,3,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,5,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,5,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,6,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,6,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,7,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,7,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,270,8,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,241,8,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,9,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,9,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,34,11,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,36,11,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,12,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,12,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,13,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,14,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,14,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,15,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,15,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,16,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,16,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12254,17,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11030,17,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,124,18,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,90,18,2
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2001-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2001-01-01,4,Les Corts,21,Pedralbes,..,1,1
2001-01-01,4,Les Corts,21,Pedralbes,..,2,1
2001-01-01,4,Les Corts,21,Pedralbes,..,2,2
2001-01-01,4,Les Corts,21,Pedralbes,29,3,1
2001-01-01,4,Les Corts,21,Pedralbes,27,3,2
2001-01-01,4,Les Corts,21,Pedralbes,..,5,1
2001-01-01,4,Les Corts,21,Pedralbes,..,5,2
2001-01-01,4,Les Corts,21,Pedralbes,22,6,1
2001-01-01,4,Les Corts,21,Pedralbes,11,6,2
2001-01-01,4,Les Corts,21,Pedralbes,19,7,1
2001-01-01,4,Les Corts,21,Pedralbes,13,7,2
2001-01-01,4,Les Corts,21,Pedralbes,160,8,1
2001-01-01,4,Les Corts,21,Pedralbes,98,8,2
2001-01-01,4,Les Corts,21,Pedralbes,23,9,1
2001-01-01,4,Les Corts,21,Pedralbes,23,9,2
2001-01-01,4,Les Corts,21,Pedralbes,68,11,1
2001-01-01,4,Les Corts,21,Pedralbes,77,11,2
2001-01-01,4,Les Corts,21,Pedralbes,11,12,1
2001-01-01,4,Les Corts,21,Pedralbes,13,12,2
2001-01-01,4,Les Corts,21,Pedralbes,35,13,1
2001-01-01,4,Les Corts,21,Pedralbes,13,13,2
2001-01-01,4,Les Corts,21,Pedralbes,11,14,1
2001-01-01,4,Les Corts,21,Pedralbes,11,14,2
2001-01-01,4,Les Corts,21,Pedralbes,22,15,1
2001-01-01,4,Les Corts,21,Pedralbes,15,15,2
2001-01-01,4,Les Corts,21,Pedralbes,24,16,1
2001-01-01,4,Les Corts,21,Pedralbes,20,16,2
2001-01-01,4,Les Corts,21,Pedralbes,5357,17,1
2001-01-01,4,Les Corts,21,Pedralbes,4851,17,2
2001-01-01,4,Les Corts,21,Pedralbes,185,18,1
2001-01-01,4,Les Corts,21,Pedralbes,128,18,2
2001-01-01,4,Les Corts,21,Pedralbes,..,23,1
2001-01-01,4,Les Corts,21,Pedralbes,..,23,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,6,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,7,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",41,8,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",29,8,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,9,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,9,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,13,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,16,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,16,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1541,17,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1471,17,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",43,18,1
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",39,18,2
2001-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,19,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,50,3,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,3,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,5,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,6,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,17,6,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,53,7,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,23,7,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,280,8,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,155,8,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,59,9,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,41,9,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,73,11,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,63,11,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,12,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,12,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,19,13,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,13,2
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,14,1
2001-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,14,2
