Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2007-01-01,2,Eixample,10,Sant Antoni,14084,17,2
2007-01-01,2,Eixample,10,Sant Antoni,398,18,1
2007-01-01,2,Eixample,10,Sant Antoni,374,18,2
2007-01-01,2,Eixample,10,Sant Antoni,5,19,1
2007-01-01,2,Eixample,10,Sant Antoni,6,19,2
2007-01-01,2,Eixample,10,Sant Antoni,7,23,1
2007-01-01,2,Eixample,10,Sant Antoni,..,23,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,2,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,2,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,445,3,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,709,3,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,26,5,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,38,5,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,604,6,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,364,6,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,146,7,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,7,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,2029,8,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,1824,8,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,37,9,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,44,9,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,166,11,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,177,11,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,205,12,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,1434,12,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,468,13,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,418,13,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,14,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,76,14,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,239,15,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,210,15,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,144,16,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,143,16,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,15170,17,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,13391,17,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,384,18,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,356,18,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,19,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,19,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,3,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,3,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,7,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,8,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,8,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,11,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,564,17,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,551,17,2
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,1
2007-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,2,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,132,3,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,171,3,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,5,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,23,5,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,105,6,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,83,6,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,7,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,51,7,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,1173,8,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,1015,8,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,9,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,10,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,134,11,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,125,11,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,12,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,209,12,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,186,13,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,142,13,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,14,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,14,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,157,15,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,131,15,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,16,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,16,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,12931,17,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,12242,17,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,94,18,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,18,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2007-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,3,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,3,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,5,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,6,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,6,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,7,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,7,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,537,8,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,423,8,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,9,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,11,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,11,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,12,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,82,12,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,13,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,13,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,14,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,14,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,162,15,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,63,15,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,16,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,16,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4350,17,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3833,17,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,18,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,18,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2007-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,88,3,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,118,3,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,5,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,5,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,6,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,6,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,7,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,7,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,754,8,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,691,8,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,9,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,9,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,104,11,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,88,11,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,12,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,232,12,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,13,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,13,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,14,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,14,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,119,15,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,15,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,16,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,16,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,6573,17,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,5928,17,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,125,18,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,106,18,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,19,2
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2007-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,5,1,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,80,3,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,117,3,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,12,5,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,121,6,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,62,6,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,47,7,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,43,7,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,772,8,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,668,8,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,13,9,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,66,11,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,71,11,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,24,12,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,91,12,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,8,13,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,6,13,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,7,14,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,25,14,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,80,15,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,71,15,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,24,16,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,27,16,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,8411,17,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,7588,17,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,91,18,1
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,77,18,2
2007-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,3,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,3,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,5,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,5,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,182,6,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,6,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,65,7,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,7,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,1224,8,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,957,8,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,9,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,9,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,112,11,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,112,11,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,38,12,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,152,12,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,30,13,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,13,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,14,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,32,14,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,162,15,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,138,15,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,16,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,31,16,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,10773,17,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,9321,17,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,111,18,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,121,18,2
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2007-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,23,2
2007-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2007-01-01,3,Sants-Montjuïc,18,Sants,6,1,2
2007-01-01,3,Sants-Montjuïc,18,Sants,13,2,1
2007-01-01,3,Sants-Montjuïc,18,Sants,9,2,2
2007-01-01,3,Sants-Montjuïc,18,Sants,181,3,1
2007-01-01,3,Sants-Montjuïc,18,Sants,272,3,2
2007-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2007-01-01,3,Sants-Montjuïc,18,Sants,17,5,1
2007-01-01,3,Sants-Montjuïc,18,Sants,39,5,2
2007-01-01,3,Sants-Montjuïc,18,Sants,217,6,1
2007-01-01,3,Sants-Montjuïc,18,Sants,135,6,2
2007-01-01,3,Sants-Montjuïc,18,Sants,110,7,1
2007-01-01,3,Sants-Montjuïc,18,Sants,100,7,2
2007-01-01,3,Sants-Montjuïc,18,Sants,1936,8,1
2007-01-01,3,Sants-Montjuïc,18,Sants,1668,8,2
2007-01-01,3,Sants-Montjuïc,18,Sants,31,9,1
2007-01-01,3,Sants-Montjuïc,18,Sants,26,9,2
2007-01-01,3,Sants-Montjuïc,18,Sants,6,10,1
2007-01-01,3,Sants-Montjuïc,18,Sants,6,10,2
2007-01-01,3,Sants-Montjuïc,18,Sants,195,11,1
2007-01-01,3,Sants-Montjuïc,18,Sants,219,11,2
2007-01-01,3,Sants-Montjuïc,18,Sants,48,12,1
2007-01-01,3,Sants-Montjuïc,18,Sants,332,12,2
2007-01-01,3,Sants-Montjuïc,18,Sants,41,13,1
2007-01-01,3,Sants-Montjuïc,18,Sants,26,13,2
2007-01-01,3,Sants-Montjuïc,18,Sants,22,14,1
2007-01-01,3,Sants-Montjuïc,18,Sants,49,14,2
2007-01-01,3,Sants-Montjuïc,18,Sants,180,15,1
2007-01-01,3,Sants-Montjuïc,18,Sants,181,15,2
2007-01-01,3,Sants-Montjuïc,18,Sants,70,16,1
2007-01-01,3,Sants-Montjuïc,18,Sants,77,16,2
2007-01-01,3,Sants-Montjuïc,18,Sants,17739,17,1
2007-01-01,3,Sants-Montjuïc,18,Sants,15310,17,2
2007-01-01,3,Sants-Montjuïc,18,Sants,278,18,1
2007-01-01,3,Sants-Montjuïc,18,Sants,230,18,2
2007-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
2007-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2007-01-01,3,Sants-Montjuïc,18,Sants,8,23,1
2007-01-01,3,Sants-Montjuïc,18,Sants,8,23,2
2007-01-01,4,Les Corts,19,les Corts,5,1,1
2007-01-01,4,Les Corts,19,les Corts,..,1,2
2007-01-01,4,Les Corts,19,les Corts,7,2,1
2007-01-01,4,Les Corts,19,les Corts,9,2,2
2007-01-01,4,Les Corts,19,les Corts,113,3,1
2007-01-01,4,Les Corts,19,les Corts,113,3,2
2007-01-01,4,Les Corts,19,les Corts,..,4,1
2007-01-01,4,Les Corts,19,les Corts,..,4,2
2007-01-01,4,Les Corts,19,les Corts,29,5,1
2007-01-01,4,Les Corts,19,les Corts,12,5,2
2007-01-01,4,Les Corts,19,les Corts,168,6,1
2007-01-01,4,Les Corts,19,les Corts,115,6,2
2007-01-01,4,Les Corts,19,les Corts,191,7,1
2007-01-01,4,Les Corts,19,les Corts,147,7,2
2007-01-01,4,Les Corts,19,les Corts,1405,8,1
2007-01-01,4,Les Corts,19,les Corts,1062,8,2
2007-01-01,4,Les Corts,19,les Corts,75,9,1
2007-01-01,4,Les Corts,19,les Corts,62,9,2
2007-01-01,4,Les Corts,19,les Corts,7,10,1
2007-01-01,4,Les Corts,19,les Corts,..,10,2
2007-01-01,4,Les Corts,19,les Corts,164,11,1
2007-01-01,4,Les Corts,19,les Corts,172,11,2
2007-01-01,4,Les Corts,19,les Corts,23,12,1
2007-01-01,4,Les Corts,19,les Corts,56,12,2
2007-01-01,4,Les Corts,19,les Corts,22,13,1
2007-01-01,4,Les Corts,19,les Corts,10,13,2
2007-01-01,4,Les Corts,19,les Corts,42,14,1
2007-01-01,4,Les Corts,19,les Corts,39,14,2
2007-01-01,4,Les Corts,19,les Corts,206,15,1
2007-01-01,4,Les Corts,19,les Corts,185,15,2
2007-01-01,4,Les Corts,19,les Corts,78,16,1
2007-01-01,4,Les Corts,19,les Corts,97,16,2
2007-01-01,4,Les Corts,19,les Corts,21697,17,1
2007-01-01,4,Les Corts,19,les Corts,19007,17,2
2007-01-01,4,Les Corts,19,les Corts,350,18,1
2007-01-01,4,Les Corts,19,les Corts,268,18,2
2007-01-01,4,Les Corts,19,les Corts,..,19,1
2007-01-01,4,Les Corts,19,les Corts,..,19,2
2007-01-01,4,Les Corts,19,les Corts,5,23,1
2007-01-01,4,Les Corts,19,les Corts,8,23,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,2,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,2,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,3,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,3,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,5,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,5,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,6,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,6,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,112,7,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,90,7,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,832,8,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,660,8,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,9,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,9,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,11,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,11,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,12,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,31,12,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,13,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,13,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,14,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,14,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,131,15,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,15,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,32,16,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,16,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11134,17,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9878,17,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,191,18,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,107,18,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2007-01-01,4,Les Corts,21,Pedralbes,..,1,1
2007-01-01,4,Les Corts,21,Pedralbes,..,1,2
2007-01-01,4,Les Corts,21,Pedralbes,..,2,1
2007-01-01,4,Les Corts,21,Pedralbes,5,2,2
2007-01-01,4,Les Corts,21,Pedralbes,43,3,1
2007-01-01,4,Les Corts,21,Pedralbes,42,3,2
2007-01-01,4,Les Corts,21,Pedralbes,..,4,1
2007-01-01,4,Les Corts,21,Pedralbes,..,4,2
2007-01-01,4,Les Corts,21,Pedralbes,..,5,1
2007-01-01,4,Les Corts,21,Pedralbes,..,5,2
2007-01-01,4,Les Corts,21,Pedralbes,38,6,1
2007-01-01,4,Les Corts,21,Pedralbes,22,6,2
2007-01-01,4,Les Corts,21,Pedralbes,58,7,1
2007-01-01,4,Les Corts,21,Pedralbes,42,7,2
2007-01-01,4,Les Corts,21,Pedralbes,341,8,1
2007-01-01,4,Les Corts,21,Pedralbes,207,8,2
2007-01-01,4,Les Corts,21,Pedralbes,37,9,1
2007-01-01,4,Les Corts,21,Pedralbes,36,9,2
2007-01-01,4,Les Corts,21,Pedralbes,81,11,1
2007-01-01,4,Les Corts,21,Pedralbes,90,11,2
2007-01-01,4,Les Corts,21,Pedralbes,17,12,1
2007-01-01,4,Les Corts,21,Pedralbes,25,12,2
2007-01-01,4,Les Corts,21,Pedralbes,42,13,1
2007-01-01,4,Les Corts,21,Pedralbes,22,13,2
2007-01-01,4,Les Corts,21,Pedralbes,16,14,1
2007-01-01,4,Les Corts,21,Pedralbes,25,14,2
2007-01-01,4,Les Corts,21,Pedralbes,66,15,1
2007-01-01,4,Les Corts,21,Pedralbes,41,15,2
2007-01-01,4,Les Corts,21,Pedralbes,37,16,1
2007-01-01,4,Les Corts,21,Pedralbes,36,16,2
2007-01-01,4,Les Corts,21,Pedralbes,4996,17,1
2007-01-01,4,Les Corts,21,Pedralbes,4526,17,2
2007-01-01,4,Les Corts,21,Pedralbes,305,18,1
2007-01-01,4,Les Corts,21,Pedralbes,278,18,2
2007-01-01,4,Les Corts,21,Pedralbes,..,19,1
2007-01-01,4,Les Corts,21,Pedralbes,..,19,2
2007-01-01,4,Les Corts,21,Pedralbes,5,23,1
2007-01-01,4,Les Corts,21,Pedralbes,..,23,2
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,2
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,3,1
